reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
dab0245a-d25a-478c-bf9a-ac88534f0b7c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wa kenapa abs di perbarui ko ga bisa ngunduh video dan gambar,5,0,2.25.24.78,2025-09-13 10:54:41,,,2.25.24.78
eb0ee1f1-330f-488f-90d1-a7e5951d0d55,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong di permudah mau buka ws,5,0,,2025-09-13 10:52:08,,,
b5774b7c-8553-46bd-9fa4-c351bc070e8d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dan juga gedek ram nya,1,0,2.25.24.78,2025-09-13 10:51:32,,,2.25.24.78
242dd293-efcb-465d-86c9-032897ae3c73,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"akun whatsapp saya sering kena blokir krna spam, padahal saya ga ngelakuin spam sama sekali ke siapapun tapi selalu kaya gtu udh 3kli kya gini akun whatsapp saya",1,0,2.25.24.78,2025-09-13 10:50:42,,,2.25.24.78
efc369ce-9bc3-4fee-9f2b-09e6a4140bf6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,,2025-09-13 10:49:04,,,
62e18d9d-fdc1-4cb0-a9c8-53400badfaf7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak melakukan spam akun saya malah kena blockir itu akun saya sangat penting pdahal semoga bisa kembali lagi akun saya,1,1,2.25.24.78,2025-09-13 10:48:50,,,2.25.24.78
64f6a0e5-8d09-4a9d-82f0-c9fb0b40c9c0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolng diperbaiki aplikasinya, kemarin aman² aja, pas pembaharuan semakin lelet klo kirim video......",1,0,2.25.24.78,2025-09-13 10:48:09,,,2.25.24.78
e3c6a898-7142-4a24-b4d7-8ea2b8fa6212,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagusss Dan kerenn,5,0,2.25.22.80,2025-09-13 10:47:07,,,2.25.22.80
46234549-dc6a-41a6-98d2-5ba1b9b6e559,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangatlah membantu,5,0,2.25.22.80,2025-09-13 10:46:23,,,2.25.22.80
98d0b089-e654-40fa-947e-e3ef7eed7d09,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,knp wa saya spam trus.?,5,0,2.25.21.82,2025-09-13 10:46:19,,,2.25.21.82
13f9fe7c-8b41-41b6-bb27-5468feea696f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,update melulu sebel,2,0,2.25.21.82,2025-09-13 10:44:47,,,2.25.21.82
1ee83e0e-eb0a-4cf7-8b98-a0e1f128d021,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,col,4,0,2.25.23.80,2025-09-13 10:43:52,,,2.25.23.80
aa3a560e-8819-4c8b-bedc-d4d6a3bc48f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,permisi mau tanya kok pas vidio call camera saya jadi gelap padahal sudah di update terus di tambah lagi efek filter tidak ada 😓,4,0,,2025-09-13 10:38:52,,,
c1d8a2c2-1ce2-4cac-a45d-c752f5c4e660,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kata aku mah dih whatsaap ini lumayan bisa kepake sih walaupun ada kemarahan gitu kalau menurut kalian semua,2,0,2.25.23.80,2025-09-13 10:38:05,,,2.25.23.80
0bfb355e-1c66-41a5-8334-4451913c3a0e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Belajar,5,0,,2025-09-13 10:36:45,,,
9815a9ce-8827-4188-9554-faa8b12f9983,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,coba kalo aku vc jangan memanggil,5,0,2.25.20.82,2025-09-13 10:35:25,,,2.25.20.82
d8b1d578-90ea-4673-98dc-940059748654,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak ada fitur foto ai,1,0,2.25.24.78,2025-09-13 10:34:45,,,2.25.24.78
7d3fb4aa-f0a8-413d-aece-f8f9465061c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa WhatsApp sekarang tidak bisa menggunakan lampu bagian depan ya saat melakukan video call? (bagi ponsel yang mempunyai akses lampu depan). kalo bisa kembalikan lagi akses lampu depan di WhatsApp saat melakukan video call.,5,7,2.25.24.78,2025-09-13 10:34:15,,,2.25.24.78
493ce8d9-21fc-44d5-be38-d0b00c25e1ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tiba tiba kena spam...ga bisa dipakai lagi....anehhh aplikasi tambah ribett...hrs nunggu perbaikan....heiii orang bisnis terganggu tauuuu ...siapa yg mau ganti kerugian sya,1,0,2.25.24.78,2025-09-13 10:34:10,,,2.25.24.78
0323165c-a897-44f8-8265-e9c5e1318b64,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kerennn abis dahh,5,0,2.25.25.2,2025-09-13 10:33:29,,,2.25.25.2
4e79f7ca-69ce-4c49-a75e-43990282658d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kebanned mulu anjir cuma chat teman yg belum di save masa di banned hadeeh,1,0,2.25.24.78,2025-09-13 10:33:16,,,2.25.24.78
0b4d5013-8883-49bd-b82b-f1670b68912b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,MULA MULA AKU TENGO NIH APK KOK GABISA LAGIYAH NONTON BOKEP,5,0,,2025-09-13 10:32:19,,,
62c8e5cf-dc24-4aa6-8f6e-e654442c2c8b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gw suka oi uu di dunia ini,2,0,2.25.23.80,2025-09-13 10:32:12,,,2.25.23.80
be17826e-adb4-455a-af18-17a4677922e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah di update padahal udah coba update berkali kali,1,0,,2025-09-13 10:31:55,,,
61a56c19-7234-4d26-8a3a-60058598e052,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dari pagi kenapa gak bisa buka ini wa mengubung trus dari pagi aneh sekarang,1,0,2.25.24.78,2025-09-13 10:31:47,,,2.25.24.78
1c2e4a13-b478-4a27-8565-696655b861d3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,debest 👍🏻👍🏻👍🏻,5,0,,2025-09-13 10:31:17,,,
44d49cc9-8488-497d-a8d4-142d1b01edaf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"appnya bagus,walaupun on tiap hari tapi gk ada yang ngechat🗿",4,0,2.25.24.78,2025-09-13 10:30:30,,,2.25.24.78
3bc578ea-dc56-4050-a22c-a80a70fd9730,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenpa akun WA saya loagout, sdh di kirim saran malah akun gak bisa di buka lagi, alasanya aapa coba, 😡",1,1,2.25.24.78,2025-09-13 10:30:24,,,2.25.24.78
a394da5c-0b5b-40cb-9cce-ef10d0c657f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oemperluas wawasan,5,1,2.25.22.80,2025-09-13 10:30:10,,,2.25.22.80
9656b33f-b044-4fb9-83bc-da2678054561,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amjn,5,0,2.25.24.78,2025-09-13 10:29:21,,,2.25.24.78
cac2da93-040d-49be-a9c0-617f5d3ae392,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kok salurannya tidak bisa terkirim yahh mohon kerjasamanya🙏,4,0,2.25.9.78,2025-09-13 10:29:02,,,2.25.9.78
c8c483e2-8d77-4578-abd3-cefc3bea7405,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,error jing khoack cuih,1,0,2.24.10.85,2025-09-13 10:25:02,,,2.24.10.85
70446577-c0ed-4b30-9a81-2efc8a0bd8cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"oke saya diskripkan apabila ada tugas ,dari elmor",5,0,2.25.23.80,2025-09-13 10:24:18,,,2.25.23.80
9de56e09-fdc1-4acc-af77-ab166810bc6e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ydunx fdh,5,0,,2025-09-13 10:23:20,,,
78dc105d-79a0-4640-98ac-28c5f7e7724f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa yaa klo post video distatus sellu ga jernih video nya tlng diperbaiki lahh jle bnget soalnya.,3,0,2.25.24.78,2025-09-13 10:21:35,,,2.25.24.78
2a1b2db4-9ea0-4c3b-9d1d-db3ae8879a4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa ko WA saya kena spam mulu padahal ga pernah nyepam orang,1,0,2.25.24.78,2025-09-13 10:16:16,,,2.25.24.78
144b8e29-1e79-4c5a-bc8b-d59e5f40eb0a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus sangat,5,0,2.25.24.78,2025-09-13 10:16:04,,,2.25.24.78
f7a7e479-648a-49ca-b4ed-4d13b095c2ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa ya saya tidak bisa mengirim video dengan durasi di atas 3 menit?? mohon diperbaiki ya ini, soal nya sangat merepotkan.",2,0,2.23.21.88,2025-09-13 10:14:32,,,2.23.21.88
97faecc7-75d2-433e-9175-7f1dbeacbc43,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"hadehh wa untuk kepentingan pribadi malah di kenonin, gajelas",1,0,2.25.24.78,2025-09-13 10:12:37,,,2.25.24.78
fe7f2d5e-c898-40e0-859b-567a4a679789,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren banget bisa komunikasi jarak jauh,5,0,,2025-09-13 10:12:01,,,
76817f66-e71c-4fe6-8f56-01574967fed5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.25.24.78,2025-09-13 10:11:32,,,2.25.24.78
b91dadd4-f169-4395-a1a4-9c12c5a48418,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat baik,5,0,2.25.24.78,2025-09-13 10:10:38,,,2.25.24.78
6c78c88e-1f6a-4f22-ae68-da7a91d80c6c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,,2025-09-13 10:07:33,,,
a96d157d-6b5d-4295-9ca6-8ca21b9b08a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lumayan bagus sih wa itu,5,0,,2025-09-13 10:07:12,,,
7c78f460-be1c-4d0b-bf31-0e932d3e8e4f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya sangat senang dengan keberadaan WhatsApp karena WhatsApp membantu saya sekali terimakasi,5,0,2.25.24.78,2025-09-13 10:06:36,,,2.25.24.78
f11ad7bd-8e89-4934-8d49-8323aecf2e17,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik tapi ruangan nya penuh,5,0,,2025-09-13 10:05:28,,,
7b8b057e-7567-42c4-ad03-bcde87e3cf33,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.25.24.78,2025-09-13 10:03:48,,,2.25.24.78
63d5a38c-f4de-4326-86f1-db455cee9c64,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ahir2 ni numb sy sering kena spam tiba-tiba. udah 3x lebih. pdhl nomer ga buat apa2.. udah gitu harus nunggu 24 jam baru bisa dipakai lg wa nya. tolong diperbaiki lah. tahunan pakai wa. baru kali ini kena spam begituan,1,4,2.25.24.78,2025-09-13 10:03:45,,,2.25.24.78
b2e02ac1-16ed-4c5c-9af6-01db93af77c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sering error gk bisa di buka,1,0,2.24.21.79,2025-09-13 10:03:29,,,2.24.21.79
e31497cf-8911-40f7-87b4-b2ca308fb5ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,biasa aja,4,0,2.25.24.78,2025-09-13 10:02:13,,,2.25.24.78
fe7d5b5b-03d7-4f0d-b9e4-17f1bf97ea00,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gajelas tiba"" kena spam ban",1,0,2.25.24.78,2025-09-13 10:02:05,,,2.25.24.78
8ddbeee4-660a-4d9a-9200-b1a62df9426b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aki gak bisa paket wq,3,0,2.25.24.78,2025-09-13 10:00:54,,,2.25.24.78
1b5e69c9-6302-4464-b5ee-64c5ad07d786,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mengapa was semakin ketat saya ingin wasaf normal kembali saya akan memberi bintang 5 jika wasaf normal kembali,2,0,2.25.24.78,2025-09-13 09:59:21,,,2.25.24.78
6ebb9b08-5132-4d56-b44f-127cff4fd6d0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya sangat menyukai aplikasi WhatsApp Krn memudahkan saya dalam komunikasi dan mendapatkan informasi juga kegiatan bekerja dan bersosial,5,0,2.25.24.78,2025-09-13 09:59:13,,,2.25.24.78
f1d9a524-cb6d-4aad-abfe-8526da49decc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong WA ku bukakk no aa,5,0,2.25.24.78,2025-09-13 09:58:57,,,2.25.24.78
e9e7dc9d-604a-4917-8dad-d8ab71237318,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa sekarang lebih sering eror , spam apaan coba ,makin aneh apk nya",1,0,,2025-09-13 09:57:29,,,
f0a21589-f891-4765-9315-a5acec8e6684,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,,2025-09-13 09:55:27,,,
4ad743cf-96f7-43aa-b2ca-49bdb18a3cee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Alhamdulillah,5,0,2.25.22.80,2025-09-13 09:55:17,,,2.25.22.80
155a5570-40bd-4401-ab2b-e7d64efa7582,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya ga bisa pake wa gara gara kena 😡,1,0,,2025-09-13 09:54:27,,,
82ed6595-841e-46fc-809e-394d5052500b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Anj gote apk anj bagng,1,0,,2025-09-13 09:52:26,,,
425ff58c-9cac-44a2-a965-978d8b39a310,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Maaf kesulitan membuka Wa,2,0,,2025-09-13 09:51:04,,,
ba1d9933-3ada-4ad3-ba69-0cbde61e29a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,WhatsApp saya di blokir Mulu,3,0,,2025-09-13 09:49:55,,,
4c89f58e-cb03-48bb-8694-f62303d8a7f0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aku gasuka sama wa, sekarang dikit dikit kenon, padahal aku cari uang dari wa tapi wa halangi rezeki ku",1,0,2.25.23.80,2025-09-13 09:49:37,,,2.25.23.80
577fa596-32d6-4b7a-92f4-d41075a0f429,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.25.24.78,2025-09-13 09:49:19,,,2.25.24.78
31c0e2cf-9112-4601-9988-753d1621463a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"what kinda app you make, Idiots",1,0,2.25.24.78,2025-09-13 09:48:59,,,2.25.24.78
6fd00041-594b-4364-960d-affd1215a239,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya sangat senang sekali setelah menggintal aplikasi ini membuat saya merasa sangat senang karena bisa berkomunikasi satu sama lain terima kasih untuk aplikasi WhatsApp,5,0,2.25.22.80,2025-09-13 09:42:36,,,2.25.22.80
25744e32-60a4-4109-ab58-759785831d76,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,𝒔𝒂𝒏𝒈𝒂𝒕 𝒃𝒂𝒈𝒖𝒔,5,0,2.25.22.80,2025-09-13 09:41:00,,,2.25.22.80
c1082ba8-3213-4e27-a1ff-fe876f5fdb76,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terlalu banyak grup bokep,5,0,,2025-09-13 09:39:15,,,
da3ad71b-5eea-4b87-8ecd-b13f0156b5ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"semakin harj semakin aneh, saya sebagai penggunaan whatsapp dari tahun 2018 cukup kecewa dengan admim whatsapp, stiap seseorang join grup komunitas saya, pasti terkena blokir grup saya🥺",1,2,2.25.23.80,2025-09-13 09:35:47,,,2.25.23.80
a341cf7d-c3b8-4f2a-aea3-597f535c3163,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jelek,1,0,2.25.21.82,2025-09-13 09:35:01,,,2.25.21.82
78a43a11-f0e1-4666-a558-8a76df3c3037,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good...,5,0,2.25.24.78,2025-09-13 09:32:35,,,2.25.24.78
47618712-7f2a-4892-95d0-61d1a554fee1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya sangat terbantu dengan adanya aplikasi ini,5,0,,2025-09-13 09:32:02,,,
c28945a7-71a3-4b19-8e24-05929a6d8609,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa pake samsung a16 tdk bs muncul pop up notif telp saat mode stand by harus buka app baru muncul notif telpnya,4,0,2.25.24.78,2025-09-13 09:30:06,,,2.25.24.78
c24d8df6-74bd-4972-bc59-8934d329f559,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu dan mudah dipakai,5,0,,2025-09-13 09:29:49,,,
